std_dev_ch1,std_dev_ch2,rms_ch1,rms_ch2,min_ch1,min_ch2,max_ch1,max_ch2,zero_crossings_ch1,zero_crossings_ch2,avg_amp_change_ch1,avg_amp_change_ch2,amp_first_burst_ch1,amp_first_burst_ch2,mean_abs_value_ch1,mean_abs_value_ch2,wave_form_length_ch1,wave_form_length_ch2,willison_amp_ch1,willison_amp_ch2,classification,ch1_data_0,ch1_data_1,ch1_data_2,ch1_data_3,ch1_data_4,ch1_data_5,ch1_data_6,ch1_data_7,ch1_data_8,ch1_data_9,ch1_data_10,ch1_data_11,ch1_data_12,ch1_data_13,ch1_data_14,ch1_data_15,ch1_data_16,ch1_data_17,ch1_data_18,ch1_data_19,ch1_data_20,ch1_data_21,ch1_data_22,ch1_data_23,ch1_data_24,ch1_data_25,ch1_data_26,ch1_data_27,ch1_data_28,ch1_data_29,ch1_data_30,ch1_data_31,ch1_data_32,ch1_data_33,ch1_data_34,ch1_data_35,ch1_data_36,ch1_data_37,ch1_data_38,ch1_data_39,ch1_data_40,ch1_data_41,ch1_data_42,ch1_data_43,ch1_data_44,ch1_data_45,ch1_data_46,ch1_data_47,ch1_data_48,ch1_data_49,ch1_data_50,ch1_data_51,ch1_data_52,ch1_data_53,ch1_data_54,ch2_data_0,ch2_data_1,ch2_data_2,ch2_data_3,ch2_data_4,ch2_data_5,ch2_data_6,ch2_data_7,ch2_data_8,ch2_data_9,ch2_data_10,ch2_data_11,ch2_data_12,ch2_data_13,ch2_data_14,ch2_data_15,ch2_data_16,ch2_data_17,ch2_data_18,ch2_data_19,ch2_data_20,ch2_data_21,ch2_data_22,ch2_data_23,ch2_data_24,ch2_data_25,ch2_data_26,ch2_data_27,ch2_data_28,ch2_data_29,ch2_data_30,ch2_data_31,ch2_data_32,ch2_data_33,ch2_data_34,ch2_data_35,ch2_data_36,ch2_data_37,ch2_data_38,ch2_data_39,ch2_data_40,ch2_data_41,ch2_data_42,ch2_data_43,ch2_data_44,ch2_data_45,ch2_data_46,ch2_data_47,ch2_data_48,ch2_data_49,ch2_data_50,ch2_data_51,ch2_data_52,ch2_data_53,ch2_data_54
10.08569191897798,9.774972933518292,10.098005131460777,9.785726355441119,-17.675839937433025,-16.750750767805048,16.790813322584977,15.903251841469876,4,4,1.561708304431824,1.5136077865835451,0.0019679902283286084,0.0010079949949975814,8.32944005314274,8.160705212029928,106.19616470136404,102.92532948768107,62,61,1,4.753623188405797,1.753623188405797,-0.2463768115942031,-5.246376811594203,-8.246376811594203,-11.246376811594203,-11.246376811594203,-15.246376811594203,-17.246376811594203,-16.246376811594203,-12.246376811594203,-10.246376811594203,-8.246376811594203,-7.246376811594203,13.753623188405797,17.753623188405797,19.753623188405797,18.753623188405797,17.753623188405797,16.753623188405797,14.753623188405797,13.753623188405797,12.753623188405797,10.753623188405797,9.753623188405797,6.753623188405797,5.753623188405797,4.753623188405797,2.753623188405797,-3.246376811594203,-6.246376811594203,-10.246376811594203,-11.246376811594203,-14.246376811594203,-15.246376811594203,-16.246376811594203,-17.246376811594203,-17.246376811594203,-16.246376811594203,-15.246376811594203,-13.246376811594203,-11.246376811594203,-10.246376811594203,-9.246376811594203,-8.246376811594203,-7.246376811594203,-5.246376811594203,-4.246376811594203,-3.246376811594203,-2.246376811594203,2.753623188405797,6.753623188405797,8.753623188405797,11.753623188405797,14.753623188405797,14.753623188405797,15.753623188405797,14.753623188405797,12.753623188405797,10.753623188405797,9.753623188405797,8.753623188405797,7.753623188405797,5.753623188405797,4.753623188405797,2.753623188405797,0.7536231884057969,-1.246376811594203,-5.246376811594203,2.434782608695656,1.4347826086956559,-1.5652173913043441,-6.565217391304344,-9.565217391304344,-11.565217391304344,-12.565217391304344,-15.565217391304344,-17.565217391304344,-14.565217391304344,-11.565217391304344,-9.565217391304344,-8.565217391304344,-6.565217391304344,14.434782608695656,17.434782608695656,18.434782608695656,18.434782608695656,17.434782608695656,16.434782608695656,13.434782608695656,12.434782608695656,10.434782608695656,9.434782608695656,8.434782608695656,6.434782608695656,4.434782608695656,3.434782608695656,1.4347826086956559,-4.565217391304344,-7.565217391304344,-10.565217391304344,-12.565217391304344,-14.565217391304344,-14.565217391304344,-14.565217391304344,-16.565217391304344,-15.565217391304344,-14.565217391304344,-13.565217391304344,-12.565217391304344,-10.565217391304344,-8.565217391304344,-8.565217391304344,-6.565217391304344,-5.565217391304344,-5.565217391304344,-2.565217391304344,-1.5652173913043441,-0.5652173913043441,5.434782608695656,8.434782608695656,10.434782608695656,13.434782608695656,14.434782608695656,15.434782608695656,14.434782608695656,14.434782608695656,12.434782608695656,10.434782608695656,9.434782608695656,8.434782608695656,7.434782608695656,4.434782608695656,4.434782608695656,3.434782608695656,1.4347826086956559,-1.5652173913043441,-5.565217391304344
9.526788636568414,9.012518900780078,9.646644212569027,9.151592776847156,-13.108487661954351,-12.860359307672447,17.10167138991916,15.92052112032533,2,2,1.5082363453764684,1.4528700503006202,-0.002483987666244036,-0.0036130729690822374,8.231334421391562,7.824310152832754,81.4447626503293,78.45498271623349,50,50,2,-6.0,-9.0,-12.0,-15.0,-15.0,-15.0,-14.0,-13.0,-12.0,-11.0,-10.0,-9.0,-7.0,-7.0,-5.0,-2.0,4.0,8.0,11.0,15.0,17.0,19.0,18.0,16.0,15.0,14.0,13.0,11.0,10.0,8.0,7.0,5.0,1.0,-3.0,-7.0,-10.0,-14.0,-14.0,-13.0,-12.0,-9.0,-9.0,-7.0,-6.0,-4.0,-3.0,-1.0,0.0,2.0,4.0,9.0,13.0,16.0,18.0,20.0,-8.727272727272734,-9.727272727272734,-13.727272727272734,-14.727272727272734,-13.727272727272734,-14.727272727272734,-13.727272727272734,-11.727272727272734,-11.727272727272734,-10.727272727272734,-9.727272727272734,-7.727272727272734,-6.727272727272734,-5.727272727272734,-3.7272727272727337,-0.7272727272727337,4.272727272727266,9.272727272727266,11.272727272727266,14.272727272727266,16.272727272727266,17.272727272727266,17.272727272727266,16.272727272727266,13.272727272727266,12.272727272727266,10.272727272727266,9.272727272727266,8.272727272727266,7.272727272727266,6.272727272727266,4.272727272727266,0.27272727272726627,-4.727272727272734,-8.727272727272734,-10.727272727272734,-12.727272727272734,-12.727272727272734,-12.727272727272734,-10.727272727272734,-9.727272727272734,-6.727272727272734,-5.727272727272734,-4.727272727272734,-2.7272727272727337,-1.7272727272727337,-0.7272727272727337,0.27272727272726627,2.2727272727272663,5.272727272727266,10.272727272727266,13.272727272727266,16.272727272727266,18.272727272727266,19.272727272727266
7.426329125839294,7.202624347116339,7.747541308460406,7.507349014682746,-14.782063004779797,-14.776514162838923,10.234985351893696,10.015076841924706,3,3,1.417223212773571,1.3627637326712896,-0.005502409042498149,-0.005201319628407966,6.505376779153777,6.231766781118956,76.53005348977284,73.58924156424963,50,53,3,-13.290909090909082,-12.290909090909082,-12.290909090909082,-11.290909090909082,-10.290909090909082,-8.290909090909082,-7.290909090909082,-6.290909090909082,-4.290909090909082,-0.2909090909090821,3.709090909090918,6.709090909090918,8.709090909090918,10.709090909090918,11.709090909090918,10.709090909090918,10.709090909090918,8.709090909090918,7.709090909090918,6.709090909090918,5.709090909090918,3.709090909090918,2.709090909090918,1.7090909090909179,0.7090909090909179,-0.2909090909090821,-4.290909090909082,-9.290909090909082,-13.290909090909082,-15.290909090909082,-17.290909090909082,-16.290909090909082,-14.290909090909082,-13.290909090909082,-11.290909090909082,-10.290909090909082,-9.290909090909082,-8.290909090909082,-6.290909090909082,-5.290909090909082,-3.290909090909082,-2.290909090909082,-1.2909090909090821,1.7090909090909179,6.709090909090918,9.709090909090918,12.709090909090918,14.709090909090918,16.709090909090918,17.709090909090918,16.709090909090918,14.709090909090918,12.709090909090918,11.709090909090918,10.709090909090918,-12.563636363636363,-11.563636363636363,-10.563636363636363,-9.563636363636363,-9.563636363636363,-7.563636363636363,-6.563636363636363,-4.563636363636363,-3.5636363636363626,1.4363636363636374,5.436363636363637,6.436363636363637,9.436363636363637,10.436363636363637,11.436363636363637,11.436363636363637,8.436363636363637,7.436363636363637,6.436363636363637,5.436363636363637,4.436363636363637,3.4363636363636374,1.4363636363636374,0.4363636363636374,-0.5636363636363626,-2.5636363636363626,-6.563636363636363,-10.563636363636363,-13.563636363636363,-15.563636363636363,-17.563636363636363,-15.563636363636363,-14.563636363636363,-12.563636363636363,-10.563636363636363,-10.563636363636363,-8.563636363636363,-7.563636363636363,-5.563636363636363,-3.5636363636363626,-2.5636363636363626,-1.5636363636363626,-1.5636363636363626,3.4363636363636374,7.436363636363637,10.436363636363637,12.436363636363637,15.436363636363637,16.436363636363637,16.436363636363637,16.436363636363637,13.436363636363637,12.436363636363637,10.436363636363637,9.436363636363637
9.812126578227545,9.53061813994743,9.850745271644222,9.559907741455216,-12.534810435063969,-11.753989791019595,19.562519476097282,19.020092008183774,3,3,1.4190707367176498,1.360099125188727,0.0019420267208816995,0.0013774840694626021,7.76620077920659,7.553310999585593,76.62981978275309,73.44535276019127,48,49,4,4.690909090909088,3.690909090909088,2.690909090909088,1.6909090909090878,-2.309090909090912,-7.309090909090912,-12.309090909090912,-13.309090909090912,-17.309090909090912,-15.309090909090912,-14.309090909090912,-13.309090909090912,-11.309090909090912,-10.309090909090912,-8.309090909090912,-6.309090909090912,-5.309090909090912,-3.309090909090912,-2.309090909090912,0.6909090909090878,2.690909090909088,3.690909090909088,9.690909090909088,13.690909090909088,16.690909090909088,18.690909090909088,20.690909090909088,21.690909090909088,21.690909090909088,18.690909090909088,15.690909090909088,14.690909090909088,12.690909090909088,10.690909090909088,8.690909090909088,7.690909090909088,6.690909090909088,4.690909090909088,3.690909090909088,-0.3090909090909122,-5.309090909090912,-7.309090909090912,-10.309090909090912,-13.309090909090912,-12.309090909090912,-11.309090909090912,-10.309090909090912,-9.309090909090912,-6.309090909090912,-5.309090909090912,-4.309090909090912,-3.309090909090912,-2.309090909090912,-1.3090909090909122,-1.3090909090909122,3.327272727272728,3.327272727272728,1.327272727272728,0.32727272727272805,-3.672727272727272,-7.672727272727272,-11.672727272727272,-13.672727272727272,-15.672727272727272,-14.672727272727272,-13.672727272727272,-11.672727272727272,-10.672727272727272,-8.672727272727272,-6.672727272727272,-5.672727272727272,-4.672727272727272,-2.672727272727272,-0.672727272727272,1.327272727272728,2.327272727272728,5.327272727272728,10.327272727272728,14.327272727272728,17.327272727272728,19.327272727272728,20.327272727272728,21.327272727272728,20.327272727272728,17.327272727272728,15.327272727272728,13.327272727272728,11.327272727272728,9.327272727272728,8.327272727272728,7.327272727272728,5.327272727272728,4.327272727272728,2.327272727272728,-2.672727272727272,-5.672727272727272,-8.672727272727272,-11.672727272727272,-13.672727272727272,-13.672727272727272,-10.672727272727272,-9.672727272727272,-7.672727272727272,-5.672727272727272,-4.672727272727272,-3.672727272727272,-2.672727272727272,-1.672727272727272,-0.672727272727272,0.32727272727272805
8.795398863207927,8.616391697264959,8.798616106531549,8.623597085961023,-11.969093412203927,-11.767606117725535,15.927769324124453,15.622865428853789,2,2,1.234832844337474,1.23053426070271,-0.0015280287765076937,-0.0024312970187782544,7.407796564279669,7.303763691618951,66.6809735942236,66.44885007794635,49,52,5,-3.690909090909088,-6.690909090909088,-9.690909090909088,-12.690909090909088,-14.690909090909088,-15.690909090909088,-13.690909090909088,-12.690909090909088,-10.690909090909088,-9.690909090909088,-8.690909090909088,-7.690909090909088,-5.690909090909088,-4.690909090909088,-2.690909090909088,-1.6909090909090878,-0.6909090909090878,0.3090909090909122,5.309090909090912,9.309090909090912,12.309090909090912,14.309090909090912,16.309090909090912,17.309090909090912,17.309090909090912,16.309090909090912,14.309090909090912,12.309090909090912,11.309090909090912,10.309090909090912,9.309090909090912,9.309090909090912,8.309090909090912,7.309090909090912,6.309090909090912,3.309090909090912,-1.6909090909090878,-5.690909090909088,-8.690909090909088,-9.690909090909088,-10.690909090909088,-9.690909090909088,-8.690909090909088,-7.690909090909088,-5.690909090909088,-5.690909090909088,-3.690909090909088,-1.6909090909090878,-1.6909090909090878,-0.6909090909090878,0.3090909090909122,2.309090909090912,3.309090909090912,6.309090909090912,10.309090909090912,-5.872727272727275,-7.872727272727275,-10.872727272727275,-12.872727272727275,-14.872727272727275,-14.872727272727275,-12.872727272727275,-12.872727272727275,-9.872727272727275,-8.872727272727275,-7.872727272727275,-5.872727272727275,-4.872727272727275,-3.872727272727275,-2.872727272727275,-0.8727272727272748,0.1272727272727252,2.127272727272725,7.127272727272725,11.127272727272725,13.127272727272725,15.127272727272725,16.127272727272725,17.127272727272725,16.127272727272725,15.127272727272725,13.127272727272725,12.127272727272725,11.127272727272725,9.127272727272725,8.127272727272725,7.127272727272725,7.127272727272725,6.127272727272725,5.127272727272725,1.1272727272727252,-2.872727272727275,-6.872727272727275,-8.872727272727275,-10.872727272727275,-10.872727272727275,-9.872727272727275,-8.872727272727275,-6.872727272727275,-5.872727272727275,-3.872727272727275,-2.872727272727275,-1.8727272727272748,-0.8727272727272748,0.1272727272727252,1.1272727272727252,2.127272727272725,3.127272727272725,8.127272727272725,11.127272727272725
10.581401131156232,8.576184543781636,10.620785415800743,8.596675786955396,-18.951740168028678,-12.160618369065133,19.65624845267534,17.250379729108186,3,3,1.3687480160762862,1.1348241035424305,-0.05757797384806792,-0.004505588017992429,9.009553404529353,7.252194311276117,104.02484922179775,86.24663186922471,76,73,6,-139.07792207792207,-8.077922077922068,-7.077922077922068,-5.077922077922068,-4.077922077922068,-3.077922077922068,-1.077922077922068,3.922077922077932,-18.077922077922068,-18.077922077922068,-15.077922077922068,-14.077922077922068,-12.077922077922068,-11.077922077922068,-9.077922077922068,-8.077922077922068,-7.077922077922068,-5.077922077922068,-4.077922077922068,-3.077922077922068,-1.077922077922068,3.922077922077932,-5.077922077922068,-3.077922077922068,-2.077922077922068,1.922077922077932,5.922077922077932,9.922077922077932,12.922077922077932,13.922077922077932,14.922077922077932,15.922077922077932,12.922077922077932,10.922077922077932,9.922077922077932,7.922077922077932,6.922077922077932,4.922077922077932,4.922077922077932,4.922077922077932,3.922077922077932,2.922077922077932,-2.077922077922068,-6.077922077922068,-9.077922077922068,-11.077922077922068,-13.077922077922068,-11.077922077922068,-11.077922077922068,-9.077922077922068,-7.077922077922068,-5.077922077922068,-4.077922077922068,-3.077922077922068,-1.077922077922068,0.922077922077932,1.922077922077932,2.922077922077932,5.922077922077932,9.922077922077932,14.922077922077932,16.922077922077932,18.922077922077932,20.922077922077932,20.922077922077932,20.922077922077932,18.922077922077932,16.922077922077932,14.922077922077932,13.922077922077932,11.922077922077932,10.922077922077932,8.922077922077932,7.922077922077932,5.922077922077932,0.922077922077932,-3.077922077922068,-10.883116883116884,-8.883116883116884,-7.883116883116884,-5.883116883116884,-4.883116883116884,-3.883116883116884,-0.8831168831168839,3.116883116883116,-19.883116883116884,-17.883116883116884,-16.883116883116884,-14.883116883116884,-12.883116883116884,-11.883116883116884,-10.883116883116884,-8.883116883116884,-7.883116883116884,-5.883116883116884,-4.883116883116884,-3.883116883116884,-0.8831168831168839,3.116883116883116,-6.883116883116884,-3.883116883116884,-2.883116883116884,1.1168831168831161,6.116883116883116,8.116883116883116,10.116883116883116,12.116883116883116,13.116883116883116,13.116883116883116,10.116883116883116,8.116883116883116,7.116883116883116,5.116883116883116,4.116883116883116,2.116883116883116,1.1168831168831161,1.1168831168831161,2.116883116883116,-0.8831168831168839,-4.883116883116884,-9.883116883116884,-11.883116883116884,-13.883116883116884,-13.883116883116884,-12.883116883116884,-10.883116883116884,-9.883116883116884,-7.883116883116884,-5.883116883116884,-4.883116883116884,-3.883116883116884,-1.8831168831168839,-0.8831168831168839,0.11688311688311614,2.116883116883116,5.116883116883116,10.116883116883116,13.116883116883116,16.116883116883116,18.116883116883116,19.116883116883116,19.116883116883116,18.116883116883116,15.116883116883116,14.116883116883116,12.116883116883116,11.116883116883116,9.116883116883116,8.116883116883116,6.116883116883116,5.116883116883116,3.116883116883116,-1.8831168831168839,-5.883116883116884
8.165625747569882,7.940578936550385,8.182212557713452,7.970625260525056,-10.825371138276054,-10.858498655248129,15.529081917256889,14.748711898202357,3,3,1.2270059156888906,1.1959731522607453,0.0009409044190318351,0.00036883453226048386,6.677583558244106,6.579222273430652,66.2583194472001,64.58255022208024,47,46,7,2.2727272727272805,3.2727272727272805,1.2727272727272805,-3.7272727272727195,-6.7272727272727195,-10.72727272727272,-13.72727272727272,-13.72727272727272,-13.72727272727272,-11.72727272727272,-10.72727272727272,-9.72727272727272,-7.7272727272727195,-7.7272727272727195,-5.7272727272727195,-4.7272727272727195,-4.7272727272727195,-3.7272727272727195,-2.7272727272727195,0.2727272727272805,6.2727272727272805,10.27272727272728,13.27272727272728,16.27272727272728,17.27272727272728,17.27272727272728,16.27272727272728,14.27272727272728,12.27272727272728,11.27272727272728,9.27272727272728,8.27272727272728,7.2727272727272805,6.2727272727272805,4.2727272727272805,3.2727272727272805,-2.7272727272727195,-5.7272727272727195,-8.72727272727272,-10.72727272727272,-12.72727272727272,-10.72727272727272,-9.72727272727272,-7.7272727272727195,-5.7272727272727195,-4.7272727272727195,-2.7272727272727195,-1.7272727272727195,0.2727272727272805,1.2727272727272805,2.2727272727272805,3.2727272727272805,5.2727272727272805,9.27272727272728,13.27272727272728,0.8909090909091049,0.8909090909091049,-1.1090909090908951,-5.109090909090895,-9.109090909090895,-12.109090909090895,-15.109090909090895,-14.109090909090895,-13.109090909090895,-11.109090909090895,-10.109090909090895,-8.109090909090895,-7.109090909090895,-6.109090909090895,-5.109090909090895,-4.109090909090895,-4.109090909090895,-2.109090909090895,-1.1090909090908951,2.890909090909105,7.890909090909105,10.890909090909105,13.890909090909105,15.890909090909105,16.890909090909105,15.890909090909105,14.890909090909105,12.890909090909105,10.890909090909105,9.890909090909105,8.890909090909105,7.890909090909105,6.890909090909105,4.890909090909105,3.890909090909105,0.8909090909091049,-4.109090909090895,-8.109090909090895,-10.109090909090895,-11.109090909090895,-12.109090909090895,-10.109090909090895,-8.109090909090895,-6.109090909090895,-4.109090909090895,-3.109090909090895,-2.109090909090895,-1.1090909090908951,-0.10909090909089514,1.8909090909091049,3.890909090909105,3.890909090909105,6.890909090909105,10.890909090909105,13.890909090909105
6.381596940003121,5.9459629741689595,6.415615447208828,5.993481781227893,-11.865800749892939,-10.942452477363215,8.970861777012304,9.106333783007692,2,2,0.9747788212729046,0.9163226749954675,0.0052765919819305115,0.004983029803192583,5.454500872735302,5.0653104416173145,52.638056348736846,49.481424449755245,52,51,1,12.745454545454542,12.745454545454542,11.745454545454542,9.745454545454542,7.7454545454545425,4.7454545454545425,2.7454545454545425,2.7454545454545425,1.7454545454545425,0.7454545454545425,-0.2545454545454575,-1.2545454545454575,-2.2545454545454575,-3.2545454545454575,-7.2545454545454575,-10.254545454545458,-12.254545454545458,-13.254545454545458,-14.254545454545458,-14.254545454545458,-11.254545454545458,-9.254545454545458,-7.2545454545454575,-6.2545454545454575,-4.2545454545454575,-3.2545454545454575,-3.2545454545454575,-1.2545454545454575,-1.2545454545454575,-1.2545454545454575,-0.2545454545454575,0.7454545454545425,1.7454545454545425,1.7454545454545425,6.7454545454545425,8.745454545454542,9.745454545454542,9.745454545454542,10.745454545454542,10.745454545454542,10.745454545454542,8.745454545454542,6.7454545454545425,4.7454545454545425,1.7454545454545425,1.7454545454545425,0.7454545454545425,-1.2545454545454575,-1.2545454545454575,-1.2545454545454575,-3.2545454545454575,-4.2545454545454575,-4.2545454545454575,-9.254545454545458,-11.254545454545458,12.036363636363639,12.036363636363639,10.036363636363639,7.036363636363639,5.036363636363639,4.036363636363639,2.036363636363639,2.036363636363639,1.0363636363636388,1.0363636363636388,-0.9636363636363612,-0.9636363636363612,-1.9636363636363612,-2.963636363636361,-7.963636363636361,-9.963636363636361,-11.963636363636361,-12.963636363636361,-12.963636363636361,-12.963636363636361,-9.963636363636361,-7.963636363636361,-6.963636363636361,-4.963636363636361,-2.963636363636361,-1.9636363636363612,-1.9636363636363612,-0.9636363636363612,0.03636363636363882,0.03636363636363882,1.0363636363636388,1.0363636363636388,2.036363636363639,3.036363636363639,7.036363636363639,10.036363636363639,10.036363636363639,11.036363636363639,12.036363636363639,11.036363636363639,9.036363636363639,8.036363636363639,5.036363636363639,3.036363636363639,2.036363636363639,1.0363636363636388,0.03636363636363882,-0.9636363636363612,-1.9636363636363612,-1.9636363636363612,-2.963636363636361,-3.963636363636361,-5.963636363636361,-9.963636363636361,-11.963636363636361
5.994509094198271,5.467963935918888,6.021733487226421,5.505412369805815,-13.875998209466394,-12.637070469553084,8.644570948779348,8.364979884617558,2,2,0.7664964426533615,0.7356790646414831,0.0022517449169610565,0.0019942583905821036,4.668246834427576,4.230591682641234,62.08621185492228,59.59000423596014,73,71,2,5.439024390243901,4.439024390243901,1.439024390243901,1.439024390243901,0.43902439024390105,-1.560975609756099,-1.560975609756099,-2.560975609756099,-3.560975609756099,4.439024390243901,7.439024390243901,9.439024390243901,10.439024390243901,11.439024390243901,11.439024390243901,11.439024390243901,10.439024390243901,7.439024390243901,5.439024390243901,4.439024390243901,1.439024390243901,1.439024390243901,0.43902439024390105,-1.560975609756099,-1.560975609756099,-2.560975609756099,-3.560975609756099,10.439024390243901,9.439024390243901,9.439024390243901,7.439024390243901,3.439024390243901,2.439024390243901,1.439024390243901,0.43902439024390105,-0.560975609756099,-1.560975609756099,-1.560975609756099,-3.560975609756099,-3.560975609756099,-4.560975609756099,-7.560975609756099,-11.560975609756099,-13.560975609756099,-14.560975609756099,-15.560975609756099,-16.5609756097561,-15.560975609756099,-11.560975609756099,-10.560975609756099,-8.560975609756099,-6.560975609756099,-5.560975609756099,-4.560975609756099,-4.560975609756099,-2.560975609756099,-2.560975609756099,-1.560975609756099,-0.560975609756099,-0.560975609756099,0.43902439024390105,5.439024390243901,6.439024390243901,9.439024390243901,9.439024390243901,10.439024390243901,10.439024390243901,9.439024390243901,8.439024390243901,5.439024390243901,3.439024390243901,1.439024390243901,0.43902439024390105,-0.560975609756099,-2.560975609756099,-2.560975609756099,-3.560975609756099,-3.560975609756099,-4.560975609756099,-6.560975609756099,-10.560975609756099,-12.560975609756099,4.81707317073171,2.8170731707317103,1.8170731707317103,0.8170731707317103,-0.18292682926828974,-1.1829268292682897,-2.1829268292682897,-3.1829268292682897,-3.1829268292682897,5.81707317073171,7.81707317073171,9.81707317073171,10.81707317073171,10.81707317073171,11.81707317073171,10.81707317073171,8.81707317073171,6.81707317073171,4.81707317073171,2.8170731707317103,1.8170731707317103,0.8170731707317103,-0.18292682926828974,-1.1829268292682897,-2.1829268292682897,-3.1829268292682897,-3.1829268292682897,8.81707317073171,9.81707317073171,8.81707317073171,6.81707317073171,3.8170731707317103,2.8170731707317103,1.8170731707317103,0.8170731707317103,-0.18292682926828974,-1.1829268292682897,-2.1829268292682897,-2.1829268292682897,-3.1829268292682897,-4.18292682926829,-8.18292682926829,-11.18292682926829,-13.18292682926829,-14.18292682926829,-14.18292682926829,-15.18292682926829,-12.18292682926829,-10.18292682926829,-9.18292682926829,-6.18292682926829,-5.18292682926829,-5.18292682926829,-3.1829268292682897,-2.1829268292682897,-3.1829268292682897,-1.1829268292682897,-1.1829268292682897,-0.18292682926828974,-0.18292682926828974,1.8170731707317103,4.81707317073171,7.81707317073171,8.81707317073171,8.81707317073171,9.81707317073171,9.81707317073171,8.81707317073171,6.81707317073171,3.8170731707317103,1.8170731707317103,0.8170731707317103,-0.18292682926828974,-2.1829268292682897,-2.1829268292682897,-3.1829268292682897,-3.1829268292682897,-4.18292682926829,-5.18292682926829,-7.18292682926829,-11.18292682926829,-14.18292682926829
6.741053643049425,6.3681865756575995,6.7978225606543985,6.414466689687367,-13.475384455381985,-14.062737983978323,10.40371654869159,8.450097189625733,5,6,1.1938434890442973,0.9684796831057968,-0.019390768583787906,0.0004587544789009244,5.638445406788061,4.909060234708633,87.1505747002337,70.69901686672317,71,62,3,-46.83783783783784,-1.8378378378378386,-1.8378378378378386,-0.8378378378378386,0.1621621621621614,1.1621621621621614,1.1621621621621614,4.162162162162161,7.162162162162161,9.162162162162161,11.162162162162161,11.162162162162161,12.162162162162161,12.162162162162161,11.162162162162161,9.162162162162161,6.162162162162161,4.162162162162161,3.1621621621621614,-8.837837837837839,-5.837837837837839,-5.837837837837839,-4.837837837837839,-2.8378378378378386,-2.8378378378378386,-1.8378378378378386,-0.8378378378378386,-0.8378378378378386,0.1621621621621614,2.1621621621621614,5.162162162162161,8.162162162162161,9.162162162162161,11.162162162162161,10.162162162162161,11.162162162162161,9.162162162162161,7.162162162162161,6.162162162162161,3.1621621621621614,1.1621621621621614,1.1621621621621614,0.1621621621621614,-0.8378378378378386,-1.8378378378378386,-1.8378378378378386,-3.8378378378378386,-3.8378378378378386,-7.837837837837839,-11.837837837837839,-13.837837837837839,-14.837837837837839,-15.837837837837839,-15.837837837837839,-15.837837837837839,-12.837837837837839,-9.837837837837839,-7.837837837837839,-6.837837837837839,-4.837837837837839,-4.837837837837839,-3.8378378378378386,-2.8378378378378386,-1.8378378378378386,-0.8378378378378386,0.1621621621621614,0.1621621621621614,1.1621621621621614,6.162162162162161,9.162162162162161,11.162162162162161,11.162162162162161,11.162162162162161,11.162162162162161,1.1081081081081052,-1.8918918918918948,-1.8918918918918948,-0.8918918918918948,0.10810810810810523,0.10810810810810523,1.1081081081081052,4.108108108108105,7.108108108108105,9.108108108108105,10.108108108108105,11.108108108108105,11.108108108108105,11.108108108108105,9.108108108108105,7.108108108108105,4.108108108108105,2.1081081081081052,1.1081081081081052,-8.891891891891895,-5.891891891891895,-5.891891891891895,-4.891891891891895,-3.8918918918918948,-2.8918918918918948,-1.8918918918918948,-0.8918918918918948,-0.8918918918918948,0.10810810810810523,3.1081081081081052,6.108108108108105,8.108108108108105,8.108108108108105,10.108108108108105,10.108108108108105,10.108108108108105,8.108108108108105,6.108108108108105,4.108108108108105,2.1081081081081052,0.10810810810810523,-0.8918918918918948,-1.8918918918918948,-1.8918918918918948,-2.8918918918918948,-3.8918918918918948,-3.8918918918918948,-5.891891891891895,-8.891891891891895,-12.891891891891895,-15.891891891891895,-15.891891891891895,-15.891891891891895,-16.891891891891895,-13.891891891891895,-11.891891891891895,-10.891891891891895,-7.891891891891895,-5.891891891891895,-5.891891891891895,-4.891891891891895,-3.8918918918918948,-2.8918918918918948,-1.8918918918918948,-1.8918918918918948,-0.8918918918918948,-0.8918918918918948,2.1081081081081052,6.108108108108105,9.108108108108105,9.108108108108105,10.108108108108105,10.108108108108105,9.108108108108105
